248,7.7594879557306715
249,5.403440175588681
250,5.911121288990641
251,10.30627906877683
252,8.763472188425187
253,7.832446440995884
254,5.403440175588681
255,4.128559370968326
256,11.218617466828384
257,7.180429945681408
258,5.403440175588681
259,8.965796725067097
260,5.403440175588681
261,5.150007580697357
262,3.5196213924219073
263,6.248895950567792
264,10.223768773504634
265,5.403440175588681
266,8.338617644374674
267,9.137804874451305
268,5.403440175588681
269,7.017754841822992
270,5.942727141224116
271,9.866809511701982
272,8.189896203049665
273,5.403440175588681
274,6.806109653219583
275,7.2460608913725935
276,12.778887646436168
277,7.723980549341587
278,5.993632626065665
279,5.403440175588681
280,9.202528194198488
281,5.403440175588681
282,6.4327782565337035
283,7.180281511861233
284,7.741445725546349
285,8.592583995107384
286,5.403440175588681
287,9.513494195441158
288,8.328704089754497
289,9.6077298831513
290,5.403440175588681
291,5.24637358706309
292,-0.666804918342465
293,0.9444772584579666
294,7.588256075965529
295,5.403440175588681
296,7.882733604279487
297,6.56543415701085
298,5.403440175588681
299,7.067809893199616
300,8.512478386916541
301,5.403440175588681
302,8.736893556665189
303,6.1706688322845284
304,8.29150139653344
305,6.931107318388474
306,8.708888454865397
307,5.403440175588681
308,9.137470821516345
309,8.590203427068502
310,3.971695646194482
311,5.403440175588681
312,4.24606599920299
313,9.880026102871788
314,5.403440175588681
315,5.409523055367867
316,5.403440175588681
317,8.051337926131279
318,7.658951999924665
319,4.044173092215992
320,7.801625416056115
321,5.403440175588681
322,8.242742025266
323,5.290356077393898
324,8.169028439884881
325,7.237547780893152
326,5.403440175588681
327,6.7565234531720755
328,7.23247640809064
329,8.372642418106782
330,5.403440175588681
331,4.541531338036726
332,5.403440175588681
333,4.2800752595066
334,8.291853178103509
335,8.425937279681689
336,8.553268177780984
337,9.111772993193199
338,5.403440175588681
339,8.3413354542323
340,6.971703504046211
341,7.7141301298658895
342,8.623711906921201
343,5.403440175588681
344,9.25426013673551
345,5.403440175588681
346,8.597162509864637
347,8.386291511811269
348,5.629503817720217
349,5.403440175588681
350,4.767442869661562
351,-1.215155959177712
352,11.677512245219546
353,8.014493327152383
354,7.605978203172675
355,5.403440175588681
356,7.941486639055268
357,8.880599134276812
358,5.403440175588681
359,9.873431574734449
360,5.403440175588681
361,9.811630972816905
362,8.020089581166364
363,9.015560907572933
364,5.403440175588681
365,8.650412485453572
366,5.120383913468885
367,7.203934351374892
368,8.201006058321436
369,5.403440175588681
370,5.015179864804978
371,8.988989681386432
372,8.827320805552716
373,7.178686978205689
374,8.883109783731536
375,5.403440175588681
376,7.494221983159324
377,7.062349545687553
378,5.403440175588681
379,7.637297216532234
380,7.3463616432770795
381,5.403440175588681
382,8.214708506743449
383,5.808652152074697
384,8.154582909133651
385,9.54093724235183
386,2.0256622360546603
387,5.403440175588681
388,2.6186967279371802
389,8.944169880996574
390,5.403440175588681
391,8.347894614115402
392,4.175481377198949
393,4.631008601447289
394,0.12395316299315412
395,5.403440175588681
396,8.973505792748375
397,9.977439143231008
398,5.403440175588681
399,11.613412558929435
400,7.866533719685504
401,5.403440175588681
402,4.490390594540942
403,10.400997457617573
404,8.700993952806554
405,8.088808182863707
406,7.9692766063839064
407,5.403440175588681
408,7.998413260980744
409,4.413087935490655
410,9.146723695285557
411,5.403440175588681
412,7.459045232800745
413,5.403440175588681
414,7.652139310581845
415,7.719853674852529
416,5.403440175588681
417,8.12594021483692
418,5.584536754047161
419,4.606493576186664
420,5.403440175588681
421,7.563273533629403
422,7.33762292371291
423,4.32903790758579
424,8.120175404525027
425,7.2642966315893265
426,10.048834239495147
427,5.403440175588681
428,5.403440175588681
429,9.073064197213744
430,7.88500719266508
431,9.478502032785762
432,7.205429740284609
433,8.029441047329072
434,2.5719179326502006
435,5.403440175588681
436,7.499392031785326
437,4.946893203075465
438,4.688580314392978
439,5.403440175588681
440,7.574371435721275
441,6.316073596994136
442,0.23449612675731224
443,5.403440175588681
444,5.403440175588681
445,9.407429328551865
446,8.406908754177229
447,8.958686414196999
448,5.403440175588681
449,4.79488281679297
450,3.9197641260369367
451,10.395778934802376
452,3.7894756281051514
453,5.228428165435577
454,5.722606768767378
455,5.403440175588681
456,7.479029424471844
457,5.403440175588681
458,9.606832203582307
459,9.506297243312918
460,5.403440175588681
461,7.719716119557948
462,9.795263261908907
463,8.65879616946433
464,2.3504945354152063
465,6.111230084647605
466,2.5278697667289936
467,5.403440175588681
468,7.4598324554301
469,8.233220828226013
470,5.403440175588681
471,7.414584698705006
472,5.403440175588681
473,10.779966889480072
474,7.131936810020736
475,7.020066020761947
476,9.035732643660019
477,8.128046609215586
478,9.916369847070795
479,5.403440175588681
